B827EB074653,2024-06-11,02:30:05,29.12,83.76,13,7,18,43,65535,65,0,0,0,0,,
B827EB074653,2024-06-11,02:30:06,29.15,83.73,13,6,18,42,65535,62,0,0,0,0,,
B827EB074653,2024-06-11,02:30:07,29.14,83.72,13,6,18,42,65535,68,0,0,0,0,,
B827EB074653,2024-06-11,02:30:08,29.12,83.72,14,7,19,43,65535,68,0,0,0,0,,
B827EB074653,2024-06-11,02:30:09,29.14,83.68,14,7,19,43,65535,66,0,0,0,0,,
B827EB074653,2024-06-11,02:30:10,29.14,83.65,13,6,18,43,65535,69,0,0,0,0,,
B827EB074653,2024-06-11,02:30:11,29.14,83.64,13,6,17,42,65535,66,0,0,0,0,,
B827EB074653,2024-06-11,02:30:12,29.16,83.67,13,6,17,42,65535,57,0,0,0,0,,
B827EB074653,2024-06-11,02:30:13,29.15,83.6,13,6,17,43,65535,70,0,0,0,0,,
B827EB074653,2024-06-11,02:30:14,29.14,83.61,13,7,17,43,65535,74,0,0,0,0,,
B827EB074653,2024-06-11,02:30:15,29.18,83.62,13,7,17,42,65535,72,0,0,0,0,,
B827EB074653,2024-06-11,02:30:16,29.15,83.58,12,6,16,43,65535,70,0,0,0,0,,
B827EB074653,2024-06-11,02:30:17,29.18,83.6,12,6,16,40,65535,76,0,0,0,0,,
B827EB074653,2024-06-11,02:30:18,29.16,83.56,12,6,16,40,65535,75,0,0,0,0,,
B827EB074653,2024-06-11,02:30:19,29.18,83.52,12,6,16,41,65535,71,0,0,0,0,,
B827EB074653,2024-06-11,02:30:20,29.16,83.53,12,6,16,39,65535,79,0,0,0,0,,
B827EB074653,2024-06-11,02:30:21,29.18,83.52,12,6,16,40,65535,78,0,0,0,0,,
B827EB074653,2024-06-11,02:30:22,29.16,83.5,12,6,16,40,65535,80,0,0,0,0,,
B827EB074653,2024-06-11,02:30:23,29.18,83.52,12,6,16,40,65535,75,0,0,0,0,,
B827EB074653,2024-06-11,02:30:24,29.21,83.49,12,6,15,41,65535,77,0,0,0,0,,
B827EB074653,2024-06-11,02:30:25,29.19,83.43,12,6,15,40,65535,75,0,0,0,0,,
B827EB074653,2024-06-11,02:30:26,29.18,83.46,12,6,15,40,65535,76,0,0,0,0,,
B827EB074653,2024-06-11,02:30:27,29.16,83.41,12,6,16,40,65535,79,0,0,0,0,,
B827EB074653,2024-06-11,02:30:28,29.18,83.45,12,6,16,43,65535,75,0,0,0,0,,
B827EB074653,2024-06-11,02:30:29,29.22,83.43,12,6,16,45,65535,83,0,0,0,0,,
B827EB074653,2024-06-11,02:30:30,29.21,83.44,12,6,16,45,65535,76,0,0,0,0,,
B827EB074653,2024-06-11,02:30:31,29.19,83.42,11,5,15,46,65535,80,0,0,0,0,,
B827EB074653,2024-06-11,02:30:32,29.22,83.42,11,5,14,46,65535,87,0,0,0,0,,
B827EB074653,2024-06-11,02:30:33,29.21,83.44,11,5,14,45,65535,81,0,0,0,0,,
B827EB074653,2024-06-11,02:30:34,29.22,83.46,12,6,15,46,65535,87,0,0,0,0,,
B827EB074653,2024-06-11,02:30:35,29.22,83.47,12,6,15,46,65535,85,0,0,0,0,,
B827EB074653,2024-06-11,02:30:36,29.24,83.46,12,6,15,46,65535,87,0,0,0,0,,
B827EB074653,2024-06-11,02:30:37,29.21,83.47,11,5,14,45,65535,86,0,0,0,0,,
B827EB074653,2024-06-11,02:30:38,29.25,83.49,11,5,14,45,65535,85,0,0,0,0,,
B827EB074653,2024-06-11,02:30:39,29.22,83.45,11,5,14,45,65535,85,0,0,0,0,,
B827EB074653,2024-06-11,02:30:40,29.24,83.44,12,6,15,44,65535,91,0,0,0,0,,
B827EB074653,2024-06-11,02:30:41,29.22,83.38,12,6,15,44,65535,90,0,0,0,0,,
B827EB074653,2024-06-11,02:30:42,29.24,83.41,11,6,14,44,65535,91,0,0,0,0,,
B827EB074653,2024-06-11,02:30:43,29.26,83.42,11,6,14,40,65535,93,0,0,0,0,,
B827EB074653,2024-06-11,02:30:44,29.25,83.41,11,6,14,40,65535,92,0,0,0,0,,
B827EB074653,2024-06-11,02:30:45,29.25,83.41,11,6,14,40,65535,92,0,0,0,0,,
B827EB074653,2024-06-11,02:30:46,29.26,83.39,11,6,14,41,65535,92,0,0,0,0,,
B827EB074653,2024-06-11,02:30:46,29.26,83.39,11,6,14,41,65535,92,0,0,0,0,,
B827EB074653,2024-06-11,02:30:47,29.26,83.36,10,5,13,41,65535,97,0,0,0,0,,
B827EB074653,2024-06-11,02:30:48,29.25,83.36,10,5,13,42,65535,95,0,0,0,0,,
B827EB074653,2024-06-11,02:30:49,29.26,83.35,10,5,13,41,65535,94,0,0,0,0,,
B827EB074653,2024-06-11,02:30:50,29.26,83.36,10,5,13,40,65535,92,0,0,0,0,,
B827EB074653,2024-06-11,02:30:51,29.25,83.34,10,5,13,40,65535,97,0,0,0,0,,
B827EB074653,2024-06-11,02:30:52,29.28,83.34,10,5,13,41,65535,96,0,0,0,0,,
B827EB074653,2024-06-11,02:30:53,29.29,83.36,10,5,13,40,65535,101,0,0,0,0,,
B827EB074653,2024-06-11,02:30:54,29.28,83.3,10,5,13,41,65535,99,0,0,0,0,,
B827EB074653,2024-06-11,02:30:55,29.29,83.31,11,6,14,41,65535,99,0,0,0,0,,
B827EB074653,2024-06-11,02:30:56,29.28,83.2,11,6,14,40,65535,94,0,0,0,0,,
B827EB074653,2024-06-11,02:30:57,29.28,83.25,11,6,14,39,65535,96,0,0,0,0,,
B827EB074653,2024-06-11,02:30:58,29.29,83.19,11,6,13,39,65535,100,0,0,0,0,,
B827EB074653,2024-06-11,02:30:59,29.28,83.15,11,6,13,39,65535,100,0,0,0,0,,
B827EB074653,2024-06-11,02:31:00,29.29,83.09,11,6,13,40,65535,103,0,0,0,0,,
B827EB074653,2024-06-11,02:31:01,29.29,83.08,9,5,12,40,65535,101,0,0,0,0,,
B827EB074653,2024-06-11,02:31:02,29.28,83.07,9,5,12,39,65535,98,0,0,0,0,,
B827EB074653,2024-06-11,02:31:03,29.29,83.03,10,5,12,39,65535,98,0,0,0,0,,
B827EB074653,2024-06-11,02:31:04,29.28,83.03,10,5,12,40,65535,97,0,0,0,0,,
B827EB074653,2024-06-11,02:31:05,29.3,83.01,11,6,13,38,65535,96,0,0,0,0,,
B827EB074653,2024-06-11,02:31:06,29.3,82.97,11,5,13,39,65535,97,0,0,0,0,,
B827EB074653,2024-06-11,02:31:07,29.3,82.93,10,4,12,39,65535,95,0,0,0,0,,
B827EB074653,2024-06-11,02:31:08,29.29,82.91,10,5,12,40,65535,103,0,0,0,0,,
B827EB074653,2024-06-11,02:31:09,29.32,82.89,10,5,12,42,65535,99,0,0,0,0,,
B827EB074653,2024-06-11,02:31:10,29.29,82.89,10,5,12,43,65535,103,0,0,0,0,,
B827EB074653,2024-06-11,02:31:11,29.33,82.89,10,5,12,42,65535,105,0,0,0,0,,
B827EB074653,2024-06-11,02:31:12,29.3,82.83,10,5,12,42,65535,101,0,0,0,0,,
B827EB074653,2024-06-11,02:31:13,29.32,82.85,10,5,14,42,65535,102,0,0,0,0,,
B827EB074653,2024-06-11,02:31:14,29.33,82.9,10,5,14,42,65535,99,0,0,0,0,,
B827EB074653,2024-06-11,02:31:15,29.33,82.84,10,5,14,43,65535,106,0,0,0,0,,
B827EB074653,2024-06-11,02:31:16,29.33,82.87,10,5,14,44,65535,106,0,0,0,0,,
B827EB074653,2024-06-11,02:31:17,29.35,82.85,10,5,14,43,65535,110,0,0,0,0,,
B827EB074653,2024-06-11,02:31:18,29.32,82.81,10,5,14,42,65535,98,0,0,0,0,,
B827EB074653,2024-06-11,02:31:19,29.35,82.81,10,5,14,42,65535,106,0,0,0,0,,
B827EB074653,2024-06-11,02:31:20,29.35,82.79,10,5,14,42,65535,103,0,0,0,0,,
B827EB074653,2024-06-11,02:31:21,29.35,82.8,11,4,14,43,65535,108,0,0,0,0,,
B827EB074653,2024-06-11,02:31:22,29.35,82.78,11,4,14,46,65535,106,0,0,0,0,,
B827EB074653,2024-06-11,02:31:23,29.35,82.78,11,5,14,46,65535,108,0,0,0,0,,
B827EB074653,2024-06-11,02:31:24,29.36,82.77,11,5,14,46,65535,111,0,0,0,0,,
B827EB074653,2024-06-11,02:31:25,29.36,82.75,12,6,15,46,65535,107,0,0,0,0,,
B827EB074653,2024-06-11,02:31:26,29.36,82.74,12,6,15,46,65535,112,0,0,0,0,,
B827EB074653,2024-06-11,02:31:27,29.37,82.75,12,6,15,46,65535,107,0,0,0,0,,
B827EB074653,2024-06-11,02:31:28,29.37,82.77,12,6,17,46,65535,107,0,0,0,0,,
B827EB074653,2024-06-11,02:31:29,29.39,82.75,12,6,17,46,65535,109,0,0,0,0,,
B827EB074653,2024-06-11,02:31:30,29.37,82.75,12,6,17,46,65535,104,0,0,0,0,,
B827EB074653,2024-06-11,02:31:31,29.39,82.77,14,7,20,45,65535,116,0,0,0,0,,
B827EB074653,2024-06-11,02:31:32,29.37,82.73,14,7,20,46,65535,114,0,0,0,0,,
B827EB074653,2024-06-11,02:31:33,29.4,82.75,14,7,20,45,65535,113,0,0,0,0,,
B827EB074653,2024-06-11,02:31:34,29.39,82.74,15,7,21,46,65535,111,0,0,0,0,,
B827EB074653,2024-06-11,02:31:35,29.4,82.76,15,7,21,48,65535,113,0,0,0,0,,
B827EB074653,2024-06-11,02:31:36,29.4,82.74,16,7,22,48,65535,117,0,0,0,0,,
B827EB074653,2024-06-11,02:31:37,29.4,82.76,15,6,21,46,65535,112,0,0,0,0,,
B827EB074653,2024-06-11,02:31:38,29.4,82.77,15,6,21,46,65535,117,0,0,0,0,,
B827EB074653,2024-06-11,02:31:39,29.4,82.74,15,7,22,46,65535,119,0,0,0,0,,
B827EB074653,2024-06-11,02:31:40,29.44,82.73,15,7,22,46,65535,113,0,0,0,0,,
B827EB074653,2024-06-11,02:31:41,29.4,82.73,16,7,23,46,65535,114,0,0,0,0,,
B827EB074653,2024-06-11,02:31:42,29.42,82.75,16,7,23,45,65535,116,0,0,0,0,,
B827EB074653,2024-06-11,02:31:43,29.4,82.7,16,7,23,45,65535,120,0,0,0,0,,
B827EB074653,2024-06-11,02:31:44,29.44,82.74,16,7,24,45,65535,122,0,0,0,0,,
B827EB074653,2024-06-11,02:31:45,29.44,82.67,16,7,24,45,65535,119,0,0,0,0,,
B827EB074653,2024-06-11,02:31:46,29.42,82.71,17,7,25,44,65535,117,0,0,0,0,,
B827EB074653,2024-06-11,02:31:46,29.42,82.71,17,7,25,44,65535,117,0,0,0,0,,
B827EB074653,2024-06-11,02:31:47,29.44,82.67,17,7,25,45,65535,116,0,0,0,0,,
B827EB074653,2024-06-11,02:31:48,29.44,82.67,17,7,25,45,65535,117,0,0,0,0,,
B827EB074653,2024-06-11,02:31:49,29.44,82.63,17,7,25,45,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:31:50,29.45,82.65,17,7,25,46,65535,120,0,0,0,0,,
B827EB074653,2024-06-11,02:31:51,29.45,82.62,18,8,26,46,65535,120,0,0,0,0,,
B827EB074653,2024-06-11,02:31:52,29.45,82.61,18,8,26,47,65535,118,0,0,0,0,,
B827EB074653,2024-06-11,02:31:53,29.45,82.58,18,8,26,46,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:31:54,29.46,82.58,18,8,26,46,65535,120,0,0,0,0,,
B827EB074653,2024-06-11,02:31:55,29.42,82.56,18,8,26,47,65535,116,0,0,0,0,,
B827EB074653,2024-06-11,02:31:56,29.45,82.57,18,8,26,46,65535,113,0,0,0,0,,
B827EB074653,2024-06-11,02:31:57,29.49,82.55,18,8,27,46,65535,117,0,0,0,0,,
B827EB074653,2024-06-11,02:31:58,29.46,82.55,18,7,27,46,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:31:59,29.46,82.5,18,7,25,47,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:00,29.46,82.52,18,8,26,47,65535,124,0,0,0,0,,
B827EB074653,2024-06-11,02:32:01,29.46,82.47,19,9,26,46,65535,122,0,0,0,0,,
B827EB074653,2024-06-11,02:32:02,29.46,82.44,19,9,26,46,65535,124,0,0,0,0,,
B827EB074653,2024-06-11,02:32:03,29.46,82.46,19,9,26,46,65535,125,0,0,0,0,,
B827EB074653,2024-06-11,02:32:04,29.49,82.46,17,7,23,46,65535,119,0,0,0,0,,
B827EB074653,2024-06-11,02:32:05,29.48,82.44,16,6,20,46,65535,122,0,0,0,0,,
B827EB074653,2024-06-11,02:32:06,29.49,82.42,15,6,19,46,65535,118,0,0,0,0,,
B827EB074653,2024-06-11,02:32:07,29.48,82.42,15,6,19,46,65535,131,0,0,0,0,,
B827EB074653,2024-06-11,02:32:08,29.49,82.38,15,6,19,46,65535,129,0,0,0,0,,
B827EB074653,2024-06-11,02:32:09,29.51,82.39,15,6,19,46,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:10,29.51,82.4,14,6,18,46,65535,120,0,0,0,0,,
B827EB074653,2024-06-11,02:32:11,29.49,82.36,14,6,18,46,65535,124,0,0,0,0,,
B827EB074653,2024-06-11,02:32:12,29.49,82.31,15,6,19,46,65535,125,0,0,0,0,,
B827EB074653,2024-06-11,02:32:13,29.52,82.34,15,6,19,46,65535,123,0,0,0,0,,
B827EB074653,2024-06-11,02:32:14,29.52,82.3,15,6,19,46,65535,124,0,0,0,0,,
B827EB074653,2024-06-11,02:32:15,29.52,82.29,14,6,18,46,65535,125,0,0,0,0,,
B827EB074653,2024-06-11,02:32:16,29.53,82.25,14,6,18,46,65535,129,0,0,0,0,,
B827EB074653,2024-06-11,02:32:17,29.53,82.22,14,6,18,46,65535,127,0,0,0,0,,
B827EB074653,2024-06-11,02:32:18,29.55,82.19,14,6,18,46,65535,126,0,0,0,0,,
B827EB074653,2024-06-11,02:32:19,29.53,82.16,14,6,18,46,65535,124,0,0,0,0,,
B827EB074653,2024-06-11,02:32:20,29.53,82.14,14,6,17,46,65535,126,0,0,0,0,,
B827EB074653,2024-06-11,02:32:21,29.51,82.09,14,6,17,46,65535,123,0,0,0,0,,
B827EB074653,2024-06-11,02:32:22,29.53,82.05,13,6,16,43,65535,124,0,0,0,0,,
B827EB074653,2024-06-11,02:32:23,29.56,82.04,13,6,16,43,65535,124,0,0,0,0,,
B827EB074653,2024-06-11,02:32:24,29.53,82.02,13,6,16,43,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:25,29.55,81.99,12,6,17,43,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:26,29.56,81.97,12,6,17,42,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:27,29.57,81.97,13,6,18,42,65535,117,0,0,0,0,,
B827EB074653,2024-06-11,02:32:28,29.56,81.93,13,6,18,42,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:29,29.57,81.89,13,6,18,42,65535,126,0,0,0,0,,
B827EB074653,2024-06-11,02:32:30,29.56,81.88,11,5,17,40,65535,124,0,0,0,0,,
B827EB074653,2024-06-11,02:32:31,29.56,81.85,11,5,17,40,65535,117,0,0,0,0,,
B827EB074653,2024-06-11,02:32:32,29.56,81.84,11,5,16,40,65535,120,0,0,0,0,,
B827EB074653,2024-06-11,02:32:33,29.6,81.81,12,6,17,39,65535,122,0,0,0,0,,
B827EB074653,2024-06-11,02:32:34,29.6,81.81,12,6,17,39,65535,122,0,0,0,0,,
B827EB074653,2024-06-11,02:32:35,29.57,81.8,12,6,17,39,65535,119,0,0,0,0,,
B827EB074653,2024-06-11,02:32:36,29.59,81.77,11,6,16,38,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:37,29.6,81.71,10,5,15,38,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:38,29.57,81.73,10,4,15,38,65535,125,0,0,0,0,,
B827EB074653,2024-06-11,02:32:39,29.57,81.69,10,4,15,37,65535,123,0,0,0,0,,
B827EB074653,2024-06-11,02:32:40,29.57,81.69,10,4,15,37,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:41,29.56,81.67,10,4,15,37,65535,120,0,0,0,0,,
B827EB074653,2024-06-11,02:32:42,29.6,81.66,10,4,15,37,65535,122,0,0,0,0,,
B827EB074653,2024-06-11,02:32:43,29.59,81.62,11,5,16,37,65535,123,0,0,0,0,,
B827EB074653,2024-06-11,02:32:44,29.59,81.67,11,5,16,37,65535,119,0,0,0,0,,
B827EB074653,2024-06-11,02:32:45,29.6,81.63,11,5,16,38,65535,116,0,0,0,0,,
B827EB074653,2024-06-11,02:32:46,29.62,81.61,10,4,15,38,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:46,29.62,81.61,10,4,15,38,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:47,29.62,81.58,10,4,15,39,65535,116,0,0,0,0,,
B827EB074653,2024-06-11,02:32:48,29.6,81.54,10,4,15,38,65535,115,0,0,0,0,,
B827EB074653,2024-06-11,02:32:49,29.63,81.58,10,4,15,38,65535,117,0,0,0,0,,
B827EB074653,2024-06-11,02:32:50,29.62,81.55,10,4,15,37,65535,118,0,0,0,0,,
B827EB074653,2024-06-11,02:32:51,29.62,81.55,10,5,15,37,65535,120,0,0,0,0,,
B827EB074653,2024-06-11,02:32:52,29.62,81.52,10,5,15,37,65535,114,0,0,0,0,,
B827EB074653,2024-06-11,02:32:53,29.62,81.51,10,5,15,38,65535,119,0,0,0,0,,
B827EB074653,2024-06-11,02:32:54,29.62,81.49,9,5,14,39,65535,112,0,0,0,0,,
B827EB074653,2024-06-11,02:32:55,29.63,81.48,9,5,14,39,65535,116,0,0,0,0,,
B827EB074653,2024-06-11,02:32:56,29.65,81.48,9,5,14,39,65535,118,0,0,0,0,,
B827EB074653,2024-06-11,02:32:57,29.63,81.46,9,5,14,39,65535,122,0,0,0,0,,
B827EB074653,2024-06-11,02:32:58,29.66,81.45,9,5,14,39,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:32:59,29.63,81.45,9,5,14,40,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:33:00,29.65,81.41,9,5,14,40,65535,123,0,0,0,0,,
B827EB074653,2024-06-11,02:33:01,29.66,81.43,9,5,13,40,65535,124,0,0,0,0,,
B827EB074653,2024-06-11,02:33:02,29.66,81.41,9,5,13,41,65535,122,0,0,0,0,,
B827EB074653,2024-06-11,02:33:03,29.65,81.39,9,5,13,41,65535,125,0,0,0,0,,
B827EB074653,2024-06-11,02:33:04,29.66,81.36,10,5,13,42,65535,124,0,0,0,0,,
B827EB074653,2024-06-11,02:33:05,29.67,81.34,10,5,13,42,65535,126,0,0,0,0,,
B827EB074653,2024-06-11,02:33:06,29.69,81.36,10,6,13,42,65535,128,0,0,0,0,,
B827EB074653,2024-06-11,02:33:07,29.69,81.35,10,6,13,42,65535,131,0,0,0,0,,
B827EB074653,2024-06-11,02:33:08,29.67,81.34,10,6,13,42,65535,133,0,0,0,0,,
B827EB074653,2024-06-11,02:33:09,29.66,81.32,11,6,14,42,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:33:10,29.66,81.31,11,6,14,42,65535,128,0,0,0,0,,
B827EB074653,2024-06-11,02:33:11,29.69,81.32,11,6,14,41,65535,123,0,0,0,0,,
B827EB074653,2024-06-11,02:33:12,29.69,81.28,12,8,16,42,65535,125,0,0,0,0,,
B827EB074653,2024-06-11,02:33:13,29.69,81.31,12,8,16,41,65535,132,0,0,0,0,,
B827EB074653,2024-06-11,02:33:14,29.7,81.32,12,8,15,41,65535,130,0,0,0,0,,
B827EB074653,2024-06-11,02:33:15,29.67,81.27,11,7,14,41,65535,127,0,0,0,0,,
B827EB074653,2024-06-11,02:33:16,29.67,81.3,11,7,14,42,65535,128,0,0,0,0,,
B827EB074653,2024-06-11,02:33:17,29.69,81.24,11,7,14,41,65535,121,0,0,0,0,,
B827EB074653,2024-06-11,02:33:18,29.7,81.31,11,7,14,42,65535,131,0,0,0,0,,
B827EB074653,2024-06-11,02:33:19,29.7,81.24,12,7,14,42,65535,126,0,0,0,0,,
B827EB074653,2024-06-11,02:33:20,29.69,81.25,12,7,14,42,65535,131,0,0,0,0,,
B827EB074653,2024-06-11,02:33:21,29.72,81.25,12,7,14,42,65535,131,0,0,0,0,,
B827EB074653,2024-06-11,02:33:22,29.72,81.24,12,7,13,43,65535,131,0,0,0,0,,
B827EB074653,2024-06-11,02:33:23,29.72,81.24,12,7,13,41,65535,129,0,0,0,0,,
B827EB074653,2024-06-11,02:33:24,29.73,81.25,13,8,15,41,65535,128,0,0,0,0,,
B827EB074653,2024-06-11,02:33:25,29.75,81.24,13,8,15,45,65535,134,0,0,0,0,,
B827EB074653,2024-06-11,02:33:26,29.72,81.22,13,8,15,45,65535,133,0,0,0,0,,
B827EB074653,2024-06-11,02:33:27,29.73,81.22,13,8,15,45,65535,136,0,0,0,0,,
